time,input_voltage,el_power
3224.89498,10,3125.67956320236
3225.89408,10,3108.00803665776
3226.89318,10,3125.08549680106
3227.89228,10,3107.28925283844
3228.89138,10,3126.6310203971
3229.89048,10,3110.23643728349
3230.88958,10,3125.52559536015
3231.88868,10,3103.07304730798
3232.88778,10,3132.24655634609
3233.88688,10,3106.18493000492
3234.88598,10,3126.8452158382
3235.88508,10,3110.69945034837
3236.88418,10,3128.37716110105
3237.88328,10,3098.69918994282
3238.88238,10,3127.96399492682
3239.88148,10,3104.53447537208
3240.88058,10,3095.7905753406
3241.87968,10,3115.64273971179
3242.87878,10,3103.0262664679
3243.87788,10,3125.70290026033
3244.87698,10,3105.82044566269
3245.87608,10,3133.55962236871
3246.87518,10,3107.54885455191
3247.87428,10,3122.58173073558
3248.87338,10,3106.39793604025
3249.87248,10,3132.7056573873
3250.87158,10,3103.46532427628
3251.87068,10,3123.75099721763
3252.86978,10,3104.99439401116
3253.86888,10,3128.05938957506
3254.86798,10,3106.67604222193
3255.86708,10,3125.88048577235
3256.86618,10,3108.85573280171
3257.86528,10,3123.08682266096
3258.86438,10,3104.40422183255
3259.86348,10,3131.36294772141
3260.86258,10,3107.85460783643
3261.86168,10,3099.99904699504
3262.86078,10,3127.18102392794
3263.85988,10,3102.81079378343
3264.85898,10,3119.57030628882
3265.85808,10,3107.01701898987
3266.85718,10,3124.7886407602
3267.85628,10,3102.76261803747
3268.85538,10,3132.98688436389
3269.85448,10,3109.80624294194
3270.85358,10,3130.97155998103
3271.85268,10,3101.62820232362
3272.85178,10,3128.23402636875
3273.85088,10,3103.44059743103
3274.84998,10,3124.49636723666
3275.84908,10,3101.83593173055
3276.84818,10,3126.76794003093
3277.84728,10,3105.45006239268
3278.84638,10,3103.17455404295
3279.84548,10,3131.41580075493
3280.84458,10,3109.187818924
3281.84368,10,3125.37410278731
3282.84278,10,3105.6956757547
3283.84188,10,3135.21190226656
3284.84098,10,3109.70722972538
3285.84008,10,3108.44158778435
3286.83918,10,3132.13202651052
3287.83828,10,3107.06546126846
3288.83738,10,3102.50260197375
3289.83648,10,3126.25193765841
3290.83558,10,3128.61230041115
3291.83468,10,3102.93298089599
3292.83378,10,3123.53388365973
3293.83288,10,3105.29309496891
3294.83198,10,3122.30383589728
3295.83108,10,3101.28278748821
3296.83018,10,3124.27246144947
3297.82928,10,3123.36872927568
3298.82838,10,3100.84851084284
3299.82748,10,3125.09508759898
3300.82658,10,3103.77446884326
3301.82568,10,3124.08933301446
3302.82478,10,3100.85943045456
3303.82388,10,3127.19078304727
3304.82298,10,3103.97304879785
3305.82208,10,3122.04710356954
3306.82118,10,3132.46884808245
3307.82028,10,3110.0290083686
3308.81938,10,3122.29554112855
3309.81848,10,3102.61380192608
3310.81758,10,3126.18529187105
3311.81668,10,3100.57618350622
3312.81578,10,3118.87442265323
3313.81488,10,3104.33667192566
3314.81398,10,3126.2543507955
3315.81308,10,3101.89494132325
3316.81218,10,3130.60595474744
3317.81128,10,3110.85873873495
3318.81038,10,3124.4836006272
3319.80948,10,3098.31973024772
3320.80858,10,3133.12732117662
3321.80768,10,3098.61775256945
3322.80678,10,3126.13646897623
3323.80588,10,3104.43543956819
3324.80498,10,3126.67976653358
3325.80408,10,3103.55528224757
3326.80318,10,3127.96672266921
3327.80228,10,3109.03274462221
3328.80138,10,3120.90911198932
3329.80048,10,3104.18460911655
3330.79958,10,3125.5078031758
3331.79868,10,3100.36707453423
3332.79778,10,3116.40264585958
3333.79688,10,3101.04877135296
3334.79598,10,3132.78462865004
3335.79508,10,3099.08555837243
3336.79418,10,3111.95548303239
3337.79328,10,3103.03625891978
3338.79238,10,3128.26775308915
3339.79148,10,3099.77153723569
3340.79058,10,3125.6667385864
3341.78968,10,3131.92246980971
3342.78878,10,3106.29377101485
3343.78788,10,3100.43916934438
3344.78698,10,3133.10030318706
3345.78608,10,3100.41998119722
3346.78518,10,3093.31339722264
3347.78428,10,3123.85196254948
3348.78338,10,3098.08413644656
3349.78248,10,3115.0435652669
3350.78158,10,3099.66080157116
3351.78068,10,3125.10846691472
3352.77978,10,3098.77620786024
3353.77888,10,3120.35655586359
3354.77798,10,3102.24028479917
3355.77708,10,3123.44871820816
3356.77618,10,3101.37279987819
3357.77528,10,3124.09908030436
3358.77438,10,3107.87420646892
3359.77348,10,3124.46643990347
3360.77258,10,3101.75413506366
3361.77168,10,3117.20416250729
3362.77078,10,3119.84057115642
3363.76988,10,3090.4165933646
3364.76898,10,3113.9997103371
3365.76808,10,3099.10665299817
3366.76718,10,3112.0166015536
3367.76628,10,3092.87074423024
3368.76538,10,3125.71589620856
3369.76448,10,3096.43839766932
3370.76358,10,3116.59192550009
3371.76268,10,3099.17188412252
3372.76178,10,3118.21451089502
3373.76088,10,3099.52154744411
3374.75998,10,3094.67771636878
3375.75908,10,3124.29052226766
3376.75818,10,3093.78620235365
3377.75728,10,3114.82008534321
3378.75638,10,3101.7179060177
3379.75548,10,3116.90013404575
3380.75458,10,3090.01325387323
3381.75368,10,3116.25912784357
3382.75278,10,3098.49736081182
3383.75188,10,3106.47824665138
3384.75098,10,3088.76294088527
3385.75008,10,3115.80512343302
3386.74918,10,3092.75972945809
3387.74828,10,3113.02044079977
3388.74738,10,3090.43161073712
3389.74648,10,3113.91704532402
3390.74558,10,3088.49411898102
3391.74468,10,3113.18462275095
3392.74378,10,3091.3188875653
3393.74288,10,3105.88468847526
3394.74198,10,3088.59240352147
3395.74108,10,3114.47563151839
3396.74018,10,3091.01974616789
3397.73928,10,3109.51474594585
3398.73838,10,3084.56510663458
3399.73748,10,3108.83777085765
3400.73658,10,3084.04140715611
3401.73568,10,3102.12662267383
3402.73478,10,3090.62651032143
3403.73388,10,3112.41811775329
3404.73298,10,3089.04514156383
3405.73208,10,3117.00589968019
3406.73118,10,3095.55383760469
3407.73028,10,3104.21440278413
3408.72938,10,3084.52891433529
3409.72848,10,3105.26993293012
3410.72758,10,3086.82518777381
3411.72668,10,3105.74793833027
3412.72578,10,3091.59661479469
3413.72488,10,3108.97234974186
3414.72398,10,3084.57129682275
3415.72308,10,3102.72439150093
3416.72218,10,3111.55868741046
3417.72128,10,3087.53110834644
3418.72038,10,3080.66117796941
3419.71948,10,3107.60760089286
3420.71858,10,3083.4141145907
3421.71768,10,3096.36712399621
3422.71678,10,3084.92846840899
3423.71588,10,3108.41212194204
3424.71498,10,3083.92241725944
3425.71408,10,3100.99737426358
3426.71318,10,3079.25929971607
3427.71228,10,3096.56396731333
3428.71138,10,3080.37910044769
3429.71048,10,3104.46206986291
3430.70958,10,3081.82302290271
3431.70868,10,3095.97527682606
3432.70778,10,3074.17435259214
3433.70688,10,3100.11631352297
3434.70598,10,3080.04557443593
3435.70508,10,3069.20636287671
3436.70418,10,3096.34522226277
3437.70328,10,3097.43039299807
3438.70238,10,3072.75220127193
3439.70148,10,3093.78381650152
3440.70058,10,3105.63445853355
3441.69968,10,3078.01785738197
3442.69878,10,3101.61235877954
3443.69788,10,3084.31494433355
3444.69698,10,3098.39257994225
3445.69608,10,3078.38999557244
3446.69518,10,3103.15308882629
3447.69428,10,3108.70532961992
3448.69338,10,3079.08710416155
3449.69248,10,3102.06281090752
3450.69158,10,3103.91012384839
3451.69068,10,3077.85038980534
3452.68978,10,3095.97911715148
3453.68888,10,3077.38469411974
3454.68798,10,3095.49962378955
3455.68708,10,3068.84514043721
3456.68618,10,3102.17505189164
3457.68528,10,3078.40258716188
3458.68438,10,3097.9052049288
3459.68348,10,3083.06191263768
3460.68258,10,3103.18336137033
3461.68168,10,3103.34060966314
3462.68078,10,3078.06986129155
3463.67988,10,3104.93030365862
3464.67898,10,3086.83725231552
3465.67808,10,3077.78458543396
3466.67718,10,3101.70661693738
3467.67628,10,3082.0584501278
3468.67538,10,3108.44996874196
3469.67448,10,3082.25838746137
3470.67358,10,3106.66652503929
3471.67268,10,3084.71224657605
3472.67178,10,3095.72950769831
3473.67088,10,3074.66766998133
3474.66998,10,3103.77272114466
3475.66908,10,3077.24497800009
3476.66818,10,3092.38086183318
3477.66728,10,3105.82917423048
3478.66638,10,3087.53273345475
3479.66548,10,3103.02297419979
3480.66458,10,3083.2588616889
3481.66368,10,3103.13682307691
3482.66278,10,3077.1454569133
3483.66188,10,3103.78975110518
3484.66098,10,3091.79004905674
3485.66008,10,3108.61654903649
3486.65918,10,3081.46835824383
3487.65828,10,3102.67303075385
3488.65738,10,3080.51831398811
3489.65648,10,3096.05785395066
3490.65558,10,3079.59555152217
3491.65468,10,3108.58191284045
3492.65378,10,3084.90380146196
3493.65288,10,3102.44770323504
3494.65198,10,3088.59071288184
3495.65108,10,3106.1240002868
3496.65018,10,3083.02058295132
3497.64928,10,3113.66025368573
3498.64838,10,3091.19548918569
3499.64748,10,3103.43682360479
3500.64658,10,3075.97564736808
3501.64568,10,3111.79385493196
3502.64478,10,3086.51464910272
3503.64388,10,3105.8189837272
3504.64298,10,3087.90395352429
3505.64208,10,3103.64832974751
3506.64118,10,3079.68383668451
3507.64028,10,3103.98538686446
3508.63938,10,3088.62339430014
3509.63848,10,3102.675991262
3510.63758,10,3077.16364629386
3511.63668,10,3110.22124640662
3512.63578,10,3089.63468602007
3513.63488,10,3100.93369709039
3514.63398,10,3090.90142583702
3515.63308,10,3109.68512260588
3516.63218,10,3088.03472023192
3517.63128,10,3109.17226961579
3518.63038,10,3092.220418843
3519.62948,10,3111.80173022853
3520.62858,10,3084.96220793342
3521.62768,10,3111.0150515573
3522.62678,10,3086.13133748428
3523.62588,10,3106.2295779919
3524.62498,10,3082.71323364428
3525.62408,10,3110.85194686805
3526.62318,10,3086.8495419443
3527.62228,10,3106.90387991876
3528.62138,10,3090.8132099615
3529.62048,10,3109.62318233244
3530.61958,10,3084.77640887342
3531.61868,10,3104.07847236023
3532.61778,10,3115.98162060651
3533.61688,10,3088.66659580188
3534.61598,10,3114.77826847746
3535.61508,10,3093.56981314729
3536.61418,10,3111.5703575964
3537.61328,10,3084.67223664315
3538.61238,10,3113.43242946212
3539.61148,10,3094.23882904269
3540.61058,10,3108.93248333514
3541.60968,10,3086.37588223624
3542.60878,10,3111.9276294645
3543.60788,10,3119.71912930569
3544.60698,10,3088.93952022193
3545.60608,10,3118.26128394147
3546.60518,10,3094.86735014618
3547.60428,10,3111.39066860415
3548.60338,10,3093.86975693868
3549.60248,10,3122.45209795229
3550.60158,10,3089.92407076013
3551.60068,10,3104.61683008725
3552.59978,10,3092.24877644155
3553.59888,10,3117.98293402194
3554.59798,10,3087.68826015585
3555.59708,10,3116.80384270835
3556.59618,10,3094.47405524097
3557.59528,10,3087.24545341916
3558.59438,10,3108.57468108942
3559.59348,10,3098.53048845453
3560.59258,10,3118.98386719477
3561.59168,10,3088.15063612867
3562.59078,10,3108.49874467066
3563.58988,10,3116.21249112272
3564.58898,10,3093.68349426039
3565.58808,10,3107.80639459274
3566.58718,10,3092.72528750625
3567.58628,10,3110.66586923396
3568.58538,10,3091.31516120327
3569.58448,10,3116.41827707288
3570.58358,10,3090.69708401746
3571.58268,10,3112.89490759173
3572.58178,10,3093.09795033764
3573.58088,10,3112.84247006679
3574.57998,10,3094.67338516065
3575.57908,10,3113.73877618701
3576.57818,10,3101.06045912768
3577.57728,10,3114.36165242018
3578.57638,10,3091.0658366552
3579.57548,10,3116.27336909863
3580.57458,10,3096.96387195759
3581.57368,10,3119.5343563677
3582.57278,10,3090.99557792788
3583.57188,10,3117.34567373139
3584.57098,10,3091.71895694947
3585.57008,10,3079.28426985377
3586.56918,10,3113.30013245426
3587.56828,10,3092.2516529701
3588.56738,10,3113.22176650324
3589.56648,10,3092.650341844
3590.56558,10,3117.18718829848
3591.56468,10,3093.72932731175
3592.56378,10,3118.61800096572
3593.56288,10,3096.23507381571
3594.56198,10,3121.14611492021
3595.56108,10,3093.92343649933
3596.56018,10,3087.47786319068
3597.55928,10,3120.02566634803
3598.55838,10,3094.99866853623
3599.55748,10,3112.01072165007
3600.55658,10,3092.21305687887
3601.55568,10,3120.64296338801
3602.55478,10,3077.21220995017
3603.55388,10,3102.41898034228
3604.55298,3,3075.92380844267
3605.55208,3,3090.19722993
3606.55118,3,3068.28125702759
3607.55028,3,3093.57553942603
3608.54938,3,3063.02366564159
3609.54848,3,3081.0749332965
3610.54758,3,3065.86529841866
3611.54668,3,3082.87276938076
3612.54578,3,3054.50991201483
3613.54488,3,3073.31196286934
3614.54398,3,3069.13888749045
3615.54308,3,3043.42712113541
3616.54218,3,3061.38175089515
3617.54128,3,3033.28701370642
3618.54038,3,3047.70965572969
3619.53948,3,3019.24574484025
3620.53858,3,3042.72389304549
3621.53768,3,3017.79726003253
3622.53678,3,3034.6446131245
3623.53588,3,3013.63853697468
3624.53498,3,3033.20092429841
3625.53408,3,3004.71913086144
3626.53318,3,3023.13663110463
3627.53228,3,3003.1682538814
3628.53138,3,3027.59109468923
3629.53048,3,3001.64339696754
3630.52958,3,3015.8461920087
3631.52868,3,2994.9936001939
3632.52778,3,3008.52844879184
3633.52688,3,2985.37855154074
3634.52598,3,2996.07207656043
3635.52508,3,2995.90582609795
3636.52418,3,2968.78852126155
3637.52328,3,2986.56797570188
3638.52238,3,2988.24115179904
3639.52148,3,2957.90329219354
3640.52058,3,2974.42295201292
3641.51968,3,2950.10797177632
3642.51878,3,2970.81768042911
3643.51788,3,2939.8746053003
3644.51698,3,2956.10210422898
3645.51608,3,2928.4888333989
3646.51518,3,2913.90293985608
3647.51428,3,2935.7370061618
3648.51338,3,2911.04391231748
3649.51248,3,2933.5960813223
3650.51158,3,2896.30074442154
3651.51068,3,2909.45110649304
3652.50978,3,2886.98220163645
3653.50888,3,2890.14542705296
3654.50798,3,2870.67688598865
3655.50708,3,2892.64932011937
3656.50618,3,2866.49524420903
3657.50528,3,2853.09920666439
3658.50438,3,2870.82355615785
3659.50348,3,2837.19793485896
3660.50258,3,2852.67726363293
3661.50168,3,2830.0756424751
3662.50078,3,2851.94987548483
3663.49988,3,2822.27856005761
3664.49898,3,2836.67422272625
3665.49808,3,2815.54279823108
3666.49718,3,2825.97362270896
3667.49628,3,2806.8327338152
3668.49538,3,2816.08233066239
3669.49448,3,2814.41093286725
3670.49358,3,2779.12121347637
3671.49268,3,2798.1089211755
3672.49178,3,2773.25720744859
3673.49088,3,2787.80425389963
3674.48998,3,2754.46370103472
3675.48908,3,2781.04516011505
3676.48818,3,2756.20182622275
3677.48728,3,2762.49144667644
3678.48638,3,2739.11751938876
3679.48548,3,2753.25828579807
3680.48458,3,2723.29296675406
3681.48368,3,2739.31042232166
3682.48278,3,2741.85516301861
3683.48188,3,2713.74265905908
3684.48098,3,2728.43320405642
3685.48008,3,2703.57928256976
3686.47918,3,2728.06757995346
3687.47828,3,2700.24922277726
3688.47738,3,2689.22875580352
3689.47648,3,2710.55760976607
3690.47558,3,2685.94700043768
3691.47468,3,2694.06346593432
3692.47378,3,2674.69153492483
3693.47288,3,2690.51127866804
3694.47198,3,2653.93473516189
3695.47108,3,2674.20953328044
3696.47018,3,2653.96065112338
3697.46928,3,2667.55982968279
3698.46838,3,2636.44956785786
3699.46748,3,2654.67190692676
3700.46658,3,2632.01930700104
3701.46568,3,2642.17916404359
3702.46478,3,2618.09937307135
3703.46388,3,2638.02146518591
3704.46298,3,2604.15353521002
3705.46208,3,2628.4365897622
3706.46118,3,2607.6795430396
3707.46028,3,2621.07243543506
3708.45938,3,2585.29266789249
3709.45848,3,2605.122264851
3710.45758,3,2583.5502932266
3711.45668,3,2588.83477023598
3712.45578,3,2568.40678357842
3713.45488,3,2582.4997233386
3714.45398,3,2552.48092718825
3715.45308,3,2567.63716961297
3716.45218,3,2552.16950170548
3717.45128,3,2562.98887171177
3718.45038,3,2531.89839241804
3719.44948,3,2547.37596398582
3720.44858,3,2551.43732148188
3721.44768,3,2517.82457338358
3722.44678,3,2535.94405147484
3723.44588,3,2513.90725780308
3724.44498,3,2521.66311749479
3725.44408,3,2493.92898293713
3726.44318,3,2513.1481840921
3727.44228,3,2487.91502369045
3728.44138,3,2499.90696232666
3729.44048,3,2479.33939284392
3730.43958,3,2495.41977312599
3731.43868,3,2466.83382431788
3732.43778,3,2476.1187028361
3733.43688,3,2457.60990879261
3734.43598,3,2471.58002427944
3735.43508,3,2442.91448455729
3736.43418,3,2456.40159250168
3737.43328,3,2439.81813084584
3738.43238,3,2442.24482497609
3739.43148,3,2419.30936995604
3740.43058,3,2435.79172412707
3741.42968,3,2409.31431316229
3742.42878,3,2397.04366767448
3743.42788,3,2417.58357900026
3744.42698,3,2416.71048383955
3745.42608,3,2387.40020895683
3746.42518,3,2379.14900273289
3747.42428,3,2395.29074458277
3748.42338,3,2372.5230511113
3749.42248,3,2365.76969705548
3750.42158,3,2387.22078599099
3751.42068,3,2361.75129354926
3752.41978,3,2342.73460938807
3753.41888,3,2362.56210363357
3754.41798,3,2341.56828920941
3755.41708,3,2357.92849515506
3756.41618,3,2323.63855170942
3757.41528,3,2344.17391462494
3758.41438,3,2323.5284928541
3759.41348,3,2311.20727596483
3760.41258,3,2335.86653355248
3761.41168,3,2338.41562412816
3762.41078,3,2312.85615967846
3763.40988,3,2320.56773698758
3764.40898,3,2297.13545222039
3765.40808,3,2313.75740135418
3766.40718,3,2287.01613783252
3767.40628,3,2302.99864305853
3768.40538,3,2302.38141579763
3769.40448,3,2266.34697262628
3770.40358,3,2284.23358444695
3771.40268,3,2265.24679480472
3772.40178,3,2276.17504387466
3773.40088,3,2249.74859411356
3774.39998,3,2265.55676241269
3775.39908,3,2239.09599846576
3776.39818,3,2252.92229364073
3777.39728,3,2230.30616321099
3778.39638,3,2246.50569079474
3779.39548,3,2218.66791250531
3780.39458,3,2235.58309730325
3781.39368,3,2209.56624505763
3782.39278,3,2222.27773913424
3783.39188,3,2205.51216824073
3784.39098,3,2217.41755908981
3785.39008,3,2222.58115317274
3786.38918,3,2195.37229359814
3787.38828,3,2184.46878311559
3788.38738,3,2203.38667265221
3789.38648,3,2174.27706812532
3790.38558,3,2185.3738923511
3791.38468,3,2164.19726000449
3792.38378,3,2175.06914317738
3793.38288,3,2153.64970893933
3794.38198,3,2165.60968062048
3795.38108,3,2145.2960140653
3796.38018,3,2155.4155580996
3797.37928,3,2126.05316838591
3798.37838,3,2152.81247584949
3799.37748,3,2123.02572450427
3800.37658,3,2134.82133667431
3801.37568,3,2114.73358489406
3802.37478,3,2129.46982452633
3803.37388,3,2099.97338917327
3804.37298,3,2095.47251260458
3805.37208,3,2111.046442908
3806.37118,3,2089.9362616434
3807.37028,3,2098.87006929073
3808.36938,3,2084.1068185401
3809.36848,3,2097.45047396109
3810.36758,3,2060.43707510679
3811.36668,3,2081.00056345143
3812.36578,3,2080.3360491028
3813.36488,3,2058.65895927298
3814.36398,3,2067.41448828573
3815.36308,3,2050.69199943697
3816.36218,3,2058.6143261198
3817.36128,3,2030.95586936052
3818.36038,3,2052.49861064304
3819.35948,3,2032.79980781397
3820.35858,3,2038.77508211101
3821.35768,3,2009.04469667787
3822.35678,3,2034.83512794181
3823.35588,3,2004.03201032525
3824.35498,3,2010.4069154742
3825.35408,3,1987.74807808834
3826.35318,3,2007.49470820934
3827.35228,3,1978.36007985651
3828.35138,3,1994.02892948697
3829.35048,3,1977.41464834892
3830.34958,3,1987.62540738893
3831.34868,3,1959.21025152817
3832.34778,3,1973.7735582367
3833.34688,3,1976.07629690024
3834.34598,3,1944.72450271493
3835.34508,3,1962.02123115548
3836.34418,3,1940.88514027988
3837.34328,3,1948.10128276196
3838.34238,3,1928.46095362947
3839.34148,3,1942.04287457336
3840.34058,3,1910.7199252096
3841.33968,3,1927.06899719923
3842.33878,3,1908.87170847069
3843.33788,3,1924.92505778692
3844.33698,3,1894.62308922337
3845.33608,3,1907.47308983079
3846.33518,3,1891.11868451769
3847.33428,3,1899.59287216991
3848.33338,3,1875.73298892581
3849.33248,3,1893.26284972493
3850.33158,3,1867.58433579853
3851.33068,3,1880.95010169264
3852.32978,3,1864.34882239331
3853.32888,3,1874.29833169192
3854.32798,3,1846.33378791065
3855.32708,3,1857.80053507514
3856.32618,3,1861.75880067711
3857.32528,3,1838.93898730987
3858.32438,3,1821.95698450271
3859.32348,3,1840.4113531124
3860.32258,3,1823.94731612181
3861.32168,3,1808.10707651172
3862.32078,3,1823.85759466938
3863.31988,3,1824.80831524233
3864.31898,3,1794.36648571033
3865.31808,3,1807.50305905149
3866.31718,3,1789.37830686093
3867.31628,3,1809.58695262561
3868.31538,3,1774.50296010164
3869.31448,3,1788.97000325379
3870.31358,3,1776.18061427404
3871.31268,3,1780.38188482848
3872.31178,3,1759.5151208741
3873.31088,3,1776.25006481797
3874.30998,3,1748.41194108546
3875.30908,3,1758.68037988507
3876.30818,3,1741.25956175861
3877.30728,3,1753.18937523059
3878.30638,3,1720.24448143808
3879.30548,3,1731.72149914225
3880.30458,3,1730.16346690519
3881.30368,3,1707.33870060551
3882.30278,3,1693.88438221992
3883.30188,3,1713.63018350931
3884.30098,3,1684.53970878763
3885.30008,3,1694.42837222265
3886.29918,3,1672.59979093706
3887.29828,3,1689.66223771517
3888.29738,3,1662.42875366836
3889.29648,3,1672.41501467743
3890.29558,3,1654.32558281136
3891.29468,3,1666.398204969
3892.29378,3,1642.97392593814
3893.29288,3,1652.85658486427
3894.29198,3,1629.6330529776
3895.29108,3,1641.30869824652
3896.29018,3,1616.12653665635
3897.28928,3,1632.63630520654
3898.28838,3,1608.93744157765
3899.28748,3,1597.72109975415
3900.28658,3,1613.10349854741
3901.28568,3,1592.99320761754
3902.28478,3,1573.66730916815
3903.28388,3,1588.3612119409
3904.28298,3,1591.52978893185
3905.28208,3,1560.57064357294
3906.28118,3,1549.13237072793
3907.28028,3,1563.67032806135
3908.27938,3,1562.99160581136
3909.27848,3,1538.06531375944
3910.27758,3,1547.63146524829
3911.27668,3,1532.27688934746
3912.27578,3,1541.2482353967
3913.27488,3,1523.01626399088
3914.27398,3,1535.58882281731
3915.27308,3,1508.66550862943
3916.27218,3,1520.48655421783
3917.27128,3,1502.4587997249
3918.27038,3,1511.53162353765
3919.26948,3,1489.6033204639
3920.26858,3,1479.60600292534
3921.26768,3,1499.98428837154
3922.26678,3,1464.4715826423
3923.26588,3,1480.18639691885
3924.26498,3,1462.52599739499
3925.26408,3,1478.5693357469
3926.26318,3,1448.17620367666
3927.26228,3,1460.04345428604
3928.26138,3,1459.31412351617
3929.26048,3,1437.6411138704
3930.25958,3,1424.32039483499
3931.25868,3,1443.58470767422
3932.25778,3,1423.64710754208
3933.25688,3,1432.28341362221
3934.25598,3,1413.02656937846
3935.25508,3,1426.44490317283
3936.25418,3,1404.12465281111
3937.25328,3,1413.88211900664
3938.25238,3,1401.04941547139
3939.25148,3,1405.73064030308
3940.25058,3,1385.65133550417
3941.24968,3,1400.76131797557
3942.24878,3,1376.69209436179
3943.24788,3,1388.53648712963
3944.24698,3,1366.94377798946
3945.24608,3,1381.95984343202
3946.24518,3,1359.97233652852
3947.24428,3,1349.21582712164
3948.24338,3,1364.75501640893
3949.24248,3,1335.57775362314
3950.24158,3,1350.12664057399
3951.24068,3,1331.09084639999
3952.23978,3,1346.85199442815
3953.23888,3,1323.18031280217
3954.23798,3,1333.98805164402
3955.23708,3,1319.28893956591
3956.23618,3,1327.44485330374
3957.23528,3,1302.77649874152
3958.23438,3,1317.26788858583
3959.23348,3,1302.09806236206
3960.23258,3,1308.55856494077
3961.23168,3,1280.69058225066
3962.23078,3,1297.8181172842
3963.22988,3,1273.95152547876
3964.22898,3,1264.0936728376
3965.22808,3,1280.71036745127
3966.22718,3,1263.45800910662
3967.22628,3,1252.30911604343
3968.22538,3,1267.76466605271
3969.22448,3,1271.14781609106
3970.22358,3,1240.04468868303
3971.22268,3,1253.27639500632
3972.22178,3,1239.13329542148
3973.22088,3,1252.95390847566
3974.21998,3,1224.54590168017
3975.21908,3,1235.10949591363
3976.21818,3,1218.63435384459
3977.21728,3,1226.77705838486
3978.21638,3,1204.98700591528
3979.21548,3,1222.67136854099
3980.21458,3,1193.35436007026
3981.21368,3,1206.93079660332
3982.21278,3,1189.04273787608
3983.21188,3,1202.14426172166
3984.21098,3,1179.45232667523
3985.21008,3,1190.2662941771
3986.20918,3,1174.02748104858
3987.20828,3,1178.11328680108
3988.20738,3,1162.99614763427
3989.20648,3,1174.84888202427
3990.20558,3,1151.12346241481
3991.20468,3,1163.69408443889
3992.20378,3,1146.32382952207
3993.20288,3,1155.53503628604
3994.20198,3,1135.13365567768
3995.20108,3,1147.68127289465
3996.20018,3,1129.13285693241
3997.19928,3,1140.98175359618
3998.19838,3,1108.40194942983
3999.19748,3,1126.90379936721
4000.19658,3,1105.578547883
4001.19568,3,1120.15031122135
4002.19478,3,1097.22333214943
4003.19388,3,1111.11294159504
4004.19298,3,1088.00128515956
4005.19208,3,1098.24590829604
4006.19118,3,1082.35792156665
4007.19028,3,1092.72910857867
4008.18938,3,1067.61994521181
4009.18848,3,1080.28766408406
4010.18758,3,1084.27286640198
4011.18668,3,1057.85205812027
4012.18578,3,1069.81711819422
4013.18488,3,1049.0041270789
4014.18398,3,1060.84923192709
4015.18308,3,1041.11666327022
4016.18218,3,1050.22264226721
4017.18128,3,1049.5501302622
4018.18038,3,1025.49296724815
4019.17948,3,1036.59847988236
4020.17858,3,1021.19750696232
4021.17768,3,1034.81834836306
4022.17678,3,1005.32425198651
4023.17588,3,1026.02534025537
4024.17498,3,1008.45698437493
4025.17408,3,1010.82699949854
4026.17318,3,999.634482631359
4027.17228,3,1010.69821513079
4028.17138,3,984.504389858632
4029.17048,3,993.629902068903
4030.16958,3,995.071995051352
4031.16868,3,979.836348669114
4032.16778,3,972.137982797219
4033.16688,3,990.311472320673
4034.16598,3,998.117079431001
4035.16508,3,971.253318934359
4036.16418,3,989.294141475897
4037.16328,3,977.723608560669
4038.16238,3,993.232973810075
4039.16148,3,975.397514957765
4040.16058,3,995.443956478422
4041.15968,3,981.537748959895
4042.15878,3,975.623209738703
4043.15788,3,990.704772042948
4044.15698,3,994.664592696831
4045.15608,3,974.514754961957
4046.15518,3,987.677211779275
4047.15428,3,979.402270858763
4048.15338,3,996.305765649908
4049.15248,3,972.581736690031
4050.15158,3,996.237519242931
4051.15068,3,981.434969978501
4052.14978,3,973.219424108066
4053.14888,3,988.522819154238
4054.14798,3,996.542665312311
4055.14708,3,978.70840412114
4056.14618,3,992.352418887857
4057.14528,3,981.506018829246
4058.14438,3,997.366506774128
4059.14348,3,980.614296398171
4060.14258,3,994.830334050617
4061.14168,3,982.530564230829
4062.14078,3,997.964187126329
4063.13988,3,981.870325024657
4064.13898,3,995.730015983727
4065.13808,3,997.708122255937
4066.13718,3,976.847994029823
4067.13628,3,998.085775084347
4068.13538,3,1002.9730859245
4069.13448,3,985.306510034954
4070.13358,3,978.422933336653
4071.13268,3,999.694244729361
4072.13178,3,982.537938443539
4073.13088,3,996.162195164902
4074.12998,3,985.353798414307
4075.12908,3,999.52802717732
4076.12818,3,979.303873946151
4077.12728,3,998.32396909775
4078.12638,3,984.744273520338
4079.12548,3,995.566322120019
4080.12458,3,982.202213014827
4081.12368,3,999.23243888463
4082.12278,3,1005.54888716281
4083.12188,3,981.074741602694
4084.12098,3,1003.5894201467
4085.12008,3,986.342260149849
4086.11918,3,998.284518218864
4087.11828,3,978.226521113334
4088.11738,3,1000.53644521074
4089.11648,3,982.706709433128
4090.11558,3,997.953801759106
4091.11468,3,982.89063516244
4092.11378,3,1003.00292449799
4093.11288,3,983.956333260961
4094.11198,3,999.547408878528
4095.11108,3,986.562657386332
4096.11018,3,1000.80365474371
4097.10928,3,981.801915684513
4098.10838,3,1001.76436208768
4099.10748,3,987.687791717242
4100.10658,3,977.91361479728
4101.10568,3,998.966456403692
4102.10478,3,987.635662665426
