time,input_voltage,el_power
3716.92,6.68421052631579,2219.87889583746
3717.94,6.68421052631579,2143.61145696298
3718.94,6.68421052631579,2219.07382993827
3719.94,6.68421052631579,2151.08559731566
3720.94,6.68421052631579,2240.74613099008
3721.98,6.68421052631579,2146.74679605328
3723.3,6.68421052631579,2244.788466989
3724.44,6.68421052631579,2158.53412932904
3725.62,6.68421052631579,2253.20968732616
3726.86,6.68421052631579,2171.69128407979
3728.04,6.68421052631579,2260.28939387957
3729.22,6.68421052631579,2170.76563928457
3730.32,6.68421052631579,2268.04533433828
3731.32,6.68421052631579,2174.69049416479
3732.34,6.68421052631579,2265.15218024008
3733.34,6.68421052631579,2176.6940359937
3734.34,6.68421052631579,2270.71668873685
3735.36,6.68421052631579,2179.96240989737
3736.46,6.68421052631579,2259.38434422878
3737.6,6.68421052631579,2182.55435640724
3738.76,6.68421052631579,2264.66450146143
3739.92,6.68421052631579,2187.76808676505
3741.04,6.68421052631579,2274.10691006933
3742.18,7.05263157894737,2177.89174953123
3743.28,7.05263157894737,2270.49459339367
3744.34,7.05263157894737,2186.61119591001
3745.34,7.05263157894737,2267.68238733528
3746.34,7.05263157894737,2188.02771802417
3747.36,7.05263157894737,2276.96826211896
3748.38,7.05263157894737,2193.43526522968
3749.4,7.05263157894737,2282.66515099802
3750.54,7.05263157894737,2192.09799095002
3751.68,7.05263157894737,2288.07735581797
3752.84,7.05263157894737,2197.11435313815
3753.98,7.05263157894737,2293.73941827774
3755.08,7.05263157894737,2201.69130188338
3756.2,7.05263157894737,2300.10125856602
3757.36,7.05263157894737,2204.67524914786
3758.5,7.05263157894737,2297.33122112452
3759.5,7.05263157894737,2219.83298658024
3760.5,7.05263157894737,2292.87782205769
3761.5,7.05263157894737,2217.6938905911
3762.54,7.05263157894737,2301.66315563636
3763.54,7.05263157894737,2220.45271586106
3764.68,7.05263157894737,2306.65145717427
3765.76,7.05263157894737,2208.17858233766
3766.9,7.05263157894737,2304.23747610951
3768.02,7.05263157894737,2212.22020934829
3769.18,7.05263157894737,2306.96864948101
3770.36,7.05263157894737,2214.11125272868
3771.5,7.05263157894737,2298.53826368013
3772.68,7.05263157894737,2215.31517486344
3773.7,7.05263157894737,2316.14439052859
3774.7,7.05263157894737,2226.88421113587
3775.72,7.05263157894737,2319.19923778373
3776.72,7.05263157894737,2244.94111163546
3777.72,7.05263157894737,2329.24009390647
3778.78,7.05263157894737,2241.34893617181
3779.92,7.05263157894737,2334.06308532475
3781.08,7.05263157894737,2241.52607314696
3782.2,7.05263157894737,2336.91313457533
3783.28,7.05263157894737,2256.69211640879
3784.68,7.05263157894737,2343.36834158166
3785.88,7.05263157894737,2260.3306293987
3786.98,7.05263157894737,2341.49541130041
3787.98,7.05263157894737,2270.78855251639
3788.98,7.05263157894737,2352.59378675402
3790,7.05263157894737,2264.87381237342
3791,7.05263157894737,2346.11986289363
3792.06,7.05263157894737,2260.44325627615
3793.36,7.05263157894737,2351.26644637548
3794.48,7.05263157894737,2265.49175707889
3795.64,7.05263157894737,2357.92584219055
3796.8,7.05263157894737,2264.0755335208
3798.08,7.05263157894737,2360.621202621
3799.36,7.05263157894737,2265.5573566107
3800.42,7.05263157894737,2356.70344674439
3801.44,7.05263157894737,2271.00037037022
3802.44,7.05263157894737,2365.08468457213
3803.44,7.05263157894737,2283.27126186854
3804.46,7.05263157894737,2376.59275315166
3805.46,7.05263157894737,2287.41079510142
3806.48,7.05263157894737,2380.6711621923
3807.72,7.05263157894737,2290.87481395858
3808.8,7.05263157894737,2385.50075186429
3809.92,7.05263157894737,2302.60748959189
3811.02,7.05263157894737,2395.08760843116
3812.18,7.05263157894737,2303.69488288838
3813.34,7.05263157894737,2398.41466221087
3814.5,7.05263157894737,2308.80919807971
3815.62,7.05263157894737,2403.19457412639
3816.62,7.05263157894737,2325.23738032386
3817.64,7.05263157894737,2403.90055439753
3818.68,7.05263157894737,2315.53428733046
3819.7,7.05263157894737,2401.64697897944
3820.76,7.05263157894737,2315.68283933401
3822.04,7.05263157894737,2409.32252035605
3823.2,7.05263157894737,2322.83532085291
3824.32,7.05263157894737,2409.20242287277
3825.46,7.05263157894737,2313.64575927364
3826.74,7.05263157894737,2410.20482102537
3827.88,7.05263157894737,2316.28129117857
3828.94,7.05263157894737,2404.45424037781
3829.96,7.05263157894737,2332.55003116578
3830.96,7.05263157894737,2421.34166544569
3832,7.05263157894737,2336.95414429741
3833,7.05263157894737,2418.87219518212
3834.14,7.05263157894737,2338.64276768764
3835.28,7.05263157894737,2435.11917842853
3836.46,7.42105263157895,2337.43504709997
3837.64,7.42105263157895,2437.30402457885
3838.9,7.42105263157895,2350.51855558047
3840.04,7.42105263157895,2442.11522578412
3841.34,7.42105263157895,2348.39382025886
3842.48,7.42105263157895,2446.548080382
3843.48,7.42105263157895,2354.90194274709
3844.5,7.42105263157895,2449.27723987757
3845.54,7.42105263157895,2356.30397132308
3846.54,7.42105263157895,2444.08059166593
3847.74,7.42105263157895,2363.39387641201
3848.86,7.42105263157895,2444.73227418742
3850.16,7.42105263157895,2348.27072190618
3851.38,7.42105263157895,2443.25414559359
3852.6,7.42105263157895,2349.02769202686
3853.82,7.42105263157895,2448.31515339226
3855.3,7.42105263157895,2352.30119158989
3856.46,7.42105263157895,2454.41556782319
3857.5,7.42105263157895,2356.63756588242
3858.52,7.42105263157895,2458.16215177874
3859.56,7.42105263157895,2363.22919261338
3860.58,7.42105263157895,2455.16310936984
3861.64,7.42105263157895,2373.77708285644
3862.74,7.42105263157895,2468.74819279156
3864.12,7.42105263157895,2378.10002647442
3865.4,7.42105263157895,2469.51756419021
3866.64,7.42105263157895,2384.04045998865
3868,7.42105263157895,2480.43529032227
3869.52,7.42105263157895,2393.69093451304
3870.68,7.42105263157895,2486.12752726285
3871.78,7.42105263157895,2396.79216143772
3872.98,7.42105263157895,2497.75637874218
3874.16,7.42105263157895,2401.52189233613
3875.3,7.42105263157895,2481.53706370529
3876.58,7.42105263157895,2401.45462573883
3877.9,7.42105263157895,2501.03209347079
3879.22,7.42105263157895,2407.15901978269
3880.58,7.42105263157895,2507.57663512102
3881.94,7.42105263157895,2421.75326974908
3883.14,7.42105263157895,2508.51194874366
3884.38,7.42105263157895,2418.90757110607
3885.52,7.42105263157895,2516.48411592983
3886.52,7.42105263157895,2419.69563079425
3887.56,7.42105263157895,2521.39957110781
3888.62,7.42105263157895,2430.14726341286
3889.7,7.42105263157895,2520.56928680028
3890.94,7.42105263157895,2429.10080729814
3892.16,7.42105263157895,2533.89165566769
3893.46,7.42105263157895,2443.10092107858
3894.66,7.42105263157895,2532.71735640362
3895.92,7.42105263157895,2447.99437915909
3897.22,7.42105263157895,2548.3134369233
3898.52,7.42105263157895,2465.56323546564
3899.56,7.42105263157895,2548.87666259668
3900.6,7.42105263157895,2459.40074030829
3901.64,7.42105263157895,2551.1669173611
3902.7,7.42105263157895,2462.66468763505
3903.76,7.42105263157895,2545.08694842398
3904.92,7.42105263157895,2464.52179665457
3906.12,7.42105263157895,2545.061077124
3907.28,7.42105263157895,2456.53396162331
3908.44,7.42105263157895,2544.64270909314
3909.82,7.42105263157895,2456.28884237916
3911.14,7.42105263157895,2556.6419640736
3912.34,7.42105263157895,2466.17886084184
3913.56,7.42105263157895,2560.87904569382
3914.56,7.42105263157895,2474.55150482921
3915.58,7.42105263157895,2555.7858878959
3916.62,7.42105263157895,2468.16470563636
3917.68,7.42105263157895,2563.3170427445
3918.76,7.42105263157895,2473.84422357022
3919.96,7.42105263157895,2575.25002769245
3921.22,7.42105263157895,2494.05232514213
3922.62,7.42105263157895,2580.55491937226
3923.86,7.42105263157895,2485.91973198733
3925.1,7.42105263157895,2585.43272672006
3926.36,7.42105263157895,2503.3026249315
3927.6,7.42105263157895,2587.04321266577
3928.7,7.42105263157895,2494.5031697094
3929.7,7.42105263157895,2572.63038107215
3930.7,7.42105263157895,2492.92587265273
3931.7,7.78947368421053,2577.76824744288
3932.78,7.78947368421053,2494.10166548162
3934.2,7.78947368421053,2571.6438919553
3935.38,7.78947368421053,2483.25240292515
3936.56,7.78947368421053,2576.06354812802
3937.72,7.78947368421053,2491.64921260517
3939,7.78947368421053,2587.80256204221
3940.26,7.78947368421053,2500.03480792074
3941.44,7.78947368421053,2594.54627610311
3942.46,7.78947368421053,2507.82724729017
3943.46,7.78947368421053,2589.10774770078
3944.46,7.78947368421053,2510.83066888727
3945.46,7.78947368421053,2607.69450969838
3946.54,7.78947368421053,2513.14145239296
3947.78,7.78947368421053,2607.27577906652
3949.04,7.78947368421053,2517.12317068844
3950.26,7.78947368421053,2620.33829249859
3951.5,7.78947368421053,2527.36258090406
3952.8,7.78947368421053,2622.68041732613
3953.98,7.78947368421053,2527.45065403389
3955.06,7.78947368421053,2622.86351724053
3956.06,7.78947368421053,2526.76045660529
3957.08,7.78947368421053,2617.44240095879
3958.1,7.78947368421053,2528.0240551305
3959.16,7.78947368421053,2619.29025489534
3960.16,7.78947368421053,2526.14080821216
3961.36,7.78947368421053,2611.49914580539
3962.56,7.78947368421053,2532.82037313263
3963.7,7.78947368421053,2633.04055337544
3964.8,7.78947368421053,2532.6252219084
3965.92,7.78947368421053,2632.39673589732
3967.16,7.78947368421053,2537.3353988742
3968.38,7.78947368421053,2632.42359875339
3969.58,7.78947368421053,2547.73110989679
3970.66,7.78947368421053,2636.6131650581
3971.66,7.78947368421053,2546.22357439586
3972.72,7.78947368421053,2640.36089490688
3973.76,7.78947368421053,2554.25140915166
3975.04,7.78947368421053,2650.21978602286
3976.34,7.78947368421053,2563.28083675395
3977.56,7.78947368421053,2656.87378861484
3978.7,7.78947368421053,2567.10527211875
3979.88,7.78947368421053,2665.67134952635
3981.18,7.78947368421053,2575.46703293483
3982.4,7.78947368421053,2667.41364546805
3983.44,7.78947368421053,2584.37626452231
3984.44,7.78947368421053,2665.30277133606
3985.44,7.78947368421053,2584.99290886354
3986.46,7.78947368421053,2663.87442227633
3987.46,7.78947368421053,2574.67330600387
3988.48,7.78947368421053,2665.00028413761
3989.58,7.78947368421053,2584.50009709463
3990.7,7.78947368421053,2674.09484571288
3991.84,7.78947368421053,2583.8673132957
3993.14,7.78947368421053,2678.61261069523
3994.36,7.78947368421053,2591.86269753525
3995.68,7.78947368421053,2692.10358120594
3996.94,7.78947368421053,2596.62904480821
3998,7.78947368421053,2700.15329614335
3999.02,7.78947368421053,2606.13784126543
4000.02,7.78947368421053,2696.86648868305
4001.02,7.78947368421053,2607.72892566382
4002.04,7.78947368421053,2710.16532798807
4003.12,7.78947368421053,2616.57764478278
4004.24,7.78947368421053,2709.63787995201
4005.48,7.78947368421053,2620.00865947409
4006.76,7.78947368421053,2708.45251124916
4008.08,7.78947368421053,2620.94331639271
4009.42,7.78947368421053,2718.26441792546
4010.6,7.78947368421053,2623.69266351491
4011.86,7.78947368421053,2721.32896082664
4013.02,7.78947368421053,2633.26985807428
4014.04,7.78947368421053,2727.12670639841
4015.06,7.78947368421053,2637.94681763115
4016.08,7.78947368421053,2721.31563454832
4017.12,7.78947368421053,2638.5690448525
4018.32,7.78947368421053,2723.14655203419
4019.64,7.78947368421053,2640.03506687932
4020.96,7.78947368421053,2741.44307093281
4022.18,7.78947368421053,2643.16649976537
4023.52,7.78947368421053,2745.15529886629
4024.78,7.78947368421053,2648.39444810786
4026.12,8.15789473684211,2746.15987499261
4027.16,8.15789473684211,2658.32203229922
4028.18,8.15789473684211,2753.47480091764
4029.18,8.15789473684211,2667.9140657995
4030.2,8.15789473684211,2758.24829211653
4031.22,8.15789473684211,2667.99801070058
4032.38,8.15789473684211,2757.08311789656
4033.7,8.15789473684211,2664.21301458593
4034.96,8.15789473684211,2764.88056507317
4036.26,8.15789473684211,2668.47935654155
4037.58,8.15789473684211,2754.32553315966
4038.88,8.15789473684211,2667.80996465403
4040.24,8.15789473684211,2758.97523282702
4041.26,8.15789473684211,2668.87887795574
4042.26,8.15789473684211,2752.52561395996
4043.3,8.15789473684211,2674.14299587259
4044.38,8.15789473684211,2763.79822441564
4045.42,8.15789473684211,2681.26218228266
4046.78,8.15789473684211,2775.62598418957
4048.04,8.15789473684211,2685.91027129837
4049.38,8.15789473684211,2773.30200898412
4050.74,8.15789473684211,2684.74434779956
4052,8.15789473684211,2790.09656062043
4053.28,8.15789473684211,2693.55260395713
4054.54,8.15789473684211,2789.89165711325
4055.54,8.15789473684211,2711.04370542573
4056.58,8.15789473684211,2795.68806256087
4057.64,8.15789473684211,2703.93490635269
4058.7,8.15789473684211,2789.19796897699
4060.2,8.15789473684211,2705.89823247524
4061.46,8.15789473684211,2790.12667338916
4062.84,8.15789473684211,2701.45744686724
4064.1,8.15789473684211,2796.60338540814
4065.48,8.15789473684211,2708.89103717914
4066.92,8.15789473684211,2801.6511665138
4067.94,8.15789473684211,2709.43856777449
4068.98,8.15789473684211,2797.9469664796
4069.98,8.15789473684211,2725.88182705743
4071.1,8.15789473684211,2813.6708058689
4072.1,8.15789473684211,2716.67414654281
4073.54,8.15789473684211,2814.48490352163
4074.86,8.15789473684211,2720.48116170868
4076.06,8.15789473684211,2813.21792700093
4077.26,8.15789473684211,2726.93060786345
4078.58,8.15789473684211,2824.62199250387
4079.88,8.15789473684211,2728.83040493624
4081.18,8.15789473684211,2825.52134358038
4082.22,8.15789473684211,2741.57282598958
4083.24,8.15789473684211,2831.37828295877
4084.24,8.15789473684211,2734.69967436879
4085.3,8.15789473684211,2831.5368988603
4086.42,8.15789473684211,2733.9616423815
4087.54,8.15789473684211,2835.07636620979
4088.88,8.15789473684211,2735.74814483781
4090.18,8.15789473684211,2834.23797907828
4091.5,8.15789473684211,2741.87375324112
4092.9,8.15789473684211,2831.65614220497
4094.16,8.15789473684211,2748.30222967627
4095.22,8.15789473684211,2843.06011811603
4096.28,8.15789473684211,2753.75883694176
4097.3,8.15789473684211,2844.96119021595
4098.4,8.15789473684211,2761.1456579994
4099.42,8.15789473684211,2854.98071553641
4100.6,8.15789473684211,2758.25176398878
4101.9,8.15789473684211,2858.60809597251
4103.1,8.15789473684211,2770.60502067416
4104.24,8.15789473684211,2872.57323955789
4105.6,8.15789473684211,2776.47576028793
4106.9,8.15789473684211,2869.43990566961
4108.22,8.15789473684211,2780.06359930687
4109.48,8.15789473684211,2869.20341107069
4110.5,8.15789473684211,2781.93717105334
4111.52,8.15789473684211,2877.85429510194
4112.52,8.15789473684211,2792.99452674064
4113.6,8.15789473684211,2878.29397449461
4114.68,8.15789473684211,2783.52067301432
4115.92,8.15789473684211,2876.56837353767
4117.32,8.15789473684211,2793.78170131126
4118.52,8.15789473684211,2880.22939640975
4119.86,8.15789473684211,2795.18606549985
4121.1,8.52631578947368,2887.82930872903
4122.28,8.52631578947368,2796.81157011621
4123.56,8.52631578947368,2893.08645974235
4124.64,8.52631578947368,2805.47858913078
4125.66,8.52631578947368,2903.51620189096
4126.7,8.52631578947368,2809.11904671326
4127.74,8.52631578947368,2899.23430184609
4128.8,8.52631578947368,2809.74141285913
4130.22,8.52631578947368,2908.96701790893
4131.54,8.52631578947368,2819.19259899962
4132.8,8.52631578947368,2917.1554693751
4134.14,8.52631578947368,2823.12823292246
4135.46,8.52631578947368,2916.13535226443
4137,8.52631578947368,2827.00509331188
4138.12,8.52631578947368,2918.91666637589
4139.16,8.52631578947368,2822.25159874215
4140.22,8.52631578947368,2915.05563690797
4141.24,8.52631578947368,2821.26965987649
4142.28,8.52631578947368,2926.94339819903
4143.32,8.52631578947368,2825.47626917726
4144.64,8.52631578947368,2928.67740919399
4145.8,8.52631578947368,2829.67169788768
4147.32,8.52631578947368,2925.40564803375
4148.7,8.52631578947368,2852.99394950446
4150,8.52631578947368,2942.62760393434
4151.36,8.52631578947368,2846.57042420124
4152.86,8.52631578947368,2942.48974660351
4153.92,8.52631578947368,2853.30024827525
4155.02,8.52631578947368,2953.29496238839
4156.02,8.52631578947368,2861.26861693789
4157.08,8.52631578947368,2956.68755449543
4158.3,8.52631578947368,2852.27827262575
4159.66,8.52631578947368,2944.94829760776
4160.96,8.52631578947368,2850.98915932706
4162.24,8.52631578947368,2950.4278938485
4163.46,8.52631578947368,2861.34163683132
4164.6,8.52631578947368,2954.31272876253
4166.02,8.52631578947368,2864.23553340974
4167.06,8.52631578947368,2948.89447671091
4168.08,8.52631578947368,2873.95028071724
4169.1,8.52631578947368,2963.51086475143
4170.14,8.52631578947368,2867.24418838913
4171.22,8.52631578947368,2950.7778252958
4172.36,8.52631578947368,2874.46328986029
4173.62,8.52631578947368,2970.47452837078
4174.8,8.52631578947368,2876.45604044247
4176.08,8.52631578947368,2969.30948312554
4177.52,8.52631578947368,2884.97778210324
4178.76,8.52631578947368,2979.99303601322
4180.16,8.52631578947368,2887.87436071947
4181.6,8.52631578947368,2991.47764704416
4182.6,8.52631578947368,2896.78947832772
4183.6,8.52631578947368,2983.43493736863
4184.62,8.52631578947368,2897.66164128562
4185.64,8.52631578947368,2983.09875386073
4186.66,8.52631578947368,2896.12921043202
4187.76,8.52631578947368,2986.87350756229
4189,8.52631578947368,2908.93771569825
4190.38,8.52631578947368,2977.04821687821
4191.64,8.52631578947368,2902.62912311145
4192.8,8.52631578947368,2988.15594244279
4193.98,8.52631578947368,2900.32397661348
4195.36,8.52631578947368,2999.20158984782
4196.6,8.52631578947368,2906.81848303676
4197.62,8.52631578947368,3006.14279153823
4198.64,8.52631578947368,2921.86373328556
4199.68,8.52631578947368,3010.89179464829
4200.74,8.52631578947368,2938.23759789558
4202,8.52631578947368,3020.68816280606
4203.34,8.52631578947368,2931.15682179854
4204.86,8.52631578947368,3022.39601247066
4206.12,8.52631578947368,2936.31814403926
4207.36,8.52631578947368,3024.38367023125
4208.54,8.52631578947368,2927.91695966484
4209.78,8.52631578947368,3026.0832160527
4210.86,8.52631578947368,2929.71626487985
4211.86,8.52631578947368,3015.6839001053
4212.92,8.52631578947368,2927.20953461929
4213.94,8.52631578947368,3020.40417525408
4215.06,8.52631578947368,2932.74318005897
4216.32,8.89473684210526,3030.93154451166
4217.58,8.89473684210526,2935.5941747195
4218.92,8.89473684210526,3030.21978854142
4220.46,8.89473684210526,2941.26781199546
4221.84,8.89473684210526,3038.11165602825
4223.28,8.89473684210526,2953.67249981068
4224.5,8.89473684210526,3053.31137722672
4225.56,8.89473684210526,2960.57706364813
4226.58,8.89473684210526,3051.88455707007
4227.68,8.89473684210526,2969.08797655227
4228.72,8.89473684210526,3064.00481509985
4229.86,8.89473684210526,2970.5764293612
4231.1,8.89473684210526,3056.74738008298
4232.5,8.89473684210526,2966.64066091893
4233.74,8.89473684210526,3054.76123938607
4235.22,8.89473684210526,2971.5583823265
4236.64,8.89473684210526,3067.77276873368
4238.02,8.89473684210526,2980.68714030474
4239.02,8.89473684210526,3069.71298606544
4240.06,8.89473684210526,2979.91422511985
4241.1,8.89473684210526,3060.5941437671
4242.16,8.89473684210526,2975.26719347527
4243.2,8.89473684210526,3069.97201572704
4244.48,8.89473684210526,2984.12921922566
4245.7,8.89473684210526,3081.93769105984
4246.88,8.89473684210526,2992.31670209017
4248.36,8.89473684210526,3091.31645613838
4249.66,8.89473684210526,2996.83367493473
4251.04,8.89473684210526,3094.86708355591
4252.34,8.89473684210526,3006.92968781187
4253.36,8.89473684210526,3102.78106531009
4254.38,8.89473684210526,3016.14452843404
4255.4,8.89473684210526,3104.27440882095
4256.46,8.89473684210526,3015.75215749656
4257.46,8.89473684210526,3112.05599642416
4258.8,8.89473684210526,3025.30306012178
4260.06,8.89473684210526,3111.14405073239
4261.4,8.89473684210526,3012.06580373772
4262.86,8.89473684210526,3114.00126759169
4264.14,8.89473684210526,3029.86834551788
4265.78,8.89473684210526,3118.5697924365
4266.92,8.89473684210526,3022.41546802797
4267.98,8.89473684210526,3126.12208243217
4269,8.89473684210526,3035.81247648378
4270,8.89473684210526,3127.88918046221
4271.12,8.89473684210526,3038.20694698712
4272.4,8.89473684210526,3139.3859302175
4273.56,8.89473684210526,3045.08353949511
4274.86,8.89473684210526,3138.93804460102
4276.18,8.89473684210526,3051.68206569702
4277.4,8.89473684210526,3143.27049700948
4278.6,8.89473684210526,3052.03365541689
4280,8.89473684210526,3138.04662563659
4281.14,8.89473684210526,3045.5193387587
4282.14,8.89473684210526,3138.97356987073
4283.2,8.89473684210526,3051.93247372457
4284.32,8.89473684210526,3132.27663010133
4285.38,8.89473684210526,3037.20359463661
4286.7,8.89473684210526,3129.2689541824
4288.02,8.89473684210526,3047.32651668631
4289.4,8.89473684210526,3135.04036189401
4290.92,8.89473684210526,3041.89830300732
4292.32,8.89473684210526,3132.10967853966
4293.72,8.89473684210526,3045.32857786982
4294.96,8.89473684210526,3139.55329777065
4295.96,8.89473684210526,3057.95248897045
4296.96,8.89473684210526,3142.71790095571
4298,8.89473684210526,3055.54132251091
4299,8.89473684210526,3136.20636164402
4300.1,8.89473684210526,3057.28010546653
4301.38,8.89473684210526,3151.91957790742
4302.84,8.89473684210526,3058.07927421704
4304.3,8.89473684210526,3156.1991290124
4305.54,8.89473684210526,3052.98009357478
4306.78,8.89473684210526,3151.85115754126
4308.16,8.89473684210526,3054.54821283731
4309.28,8.89473684210526,3146.17572621529
4310.3,9.26315789473684,3048.41142480091
4311.32,9.26315789473684,3142.32024530628
4312.36,9.26315789473684,3059.84632319797
4313.4,9.26315789473684,3150.85075160374
4314.42,9.26315789473684,3054.97667059411
4315.76,9.26315789473684,3149.36841803116
4317.14,9.26315789473684,3059.31112233796
4318.58,9.26315789473684,3161.28554802349
4319.78,9.26315789473684,3065.20650009342
4321.08,9.26315789473684,3170.10565485547
4322.58,9.26315789473684,3072.5493946381
4323.84,9.26315789473684,3155.70543987132
4324.88,9.26315789473684,3075.15940322867
4325.88,9.26315789473684,3167.2135494991
4326.92,9.26315789473684,3076.05806942628
4327.98,9.26315789473684,3161.71905827108
4329.14,9.26315789473684,3079.89776693389
4330.32,9.26315789473684,3176.80303013067
4331.74,9.26315789473684,3080.10983084542
4333.06,9.26315789473684,3151.19837244484
4334.34,9.26315789473684,3051.01693600679
4335.88,9.26315789473684,3142.37002772059
4337.2,9.26315789473684,3047.33032291582
4338.4,9.26315789473684,3142.41728848011
4339.42,9.26315789473684,3055.50995050813
4340.48,9.26315789473684,3144.64671294589
4341.52,9.26315789473684,3059.2155351311
4342.56,9.26315789473684,3153.26150870625
4343.7,9.26315789473684,3066.12047775549
4344.94,9.26315789473684,3160.17521523757
4346.26,9.26315789473684,3062.54776141026
4347.54,9.26315789473684,3161.84972209794
4348.84,9.26315789473684,3065.80485652295
4350.28,9.26315789473684,3149.53690730365
4351.5,9.26315789473684,3064.07196854425
4352.58,9.26315789473684,3155.88441320667
4353.58,9.26315789473684,3060.27809364928
4354.58,9.26315789473684,3153.13418880191
4355.64,9.26315789473684,3064.4536520847
4356.68,9.26315789473684,3156.49022149413
4357.92,9.26315789473684,3065.12518118731
4359.42,9.26315789473684,3150.6560270133
4360.76,9.26315789473684,3067.77562199599
4362.14,9.26315789473684,3161.99077485735
4363.52,9.26315789473684,3071.09574733109
4364.92,9.26315789473684,3162.45935139054
4366.24,9.26315789473684,3068.07493276032
4367.32,9.26315789473684,3155.24986123094
4368.36,9.26315789473684,3067.73286536696
4369.44,9.26315789473684,3135.18185159843
4370.48,9.26315789473684,3055.03504986351
4371.62,9.26315789473684,3148.80517685668
4373.18,9.26315789473684,3061.77526482004
4374.54,9.26315789473684,3167.0221402791
4375.96,9.26315789473684,3075.01213849057
4377.48,9.26315789473684,3162.69230265906
4378.76,9.26315789473684,3075.03364336595
4380.14,9.26315789473684,3159.74148159844
4381.14,9.26315789473684,3067.81521318746
4382.16,9.26315789473684,3162.32843300544
4383.18,9.26315789473684,3069.91773038738
4384.24,9.26315789473684,3164.09544678846
4385.34,9.26315789473684,3068.21699007632
4386.66,9.26315789473684,3159.96452123394
4388.04,9.26315789473684,3070.71275464396
4389.38,9.26315789473684,3164.54400584436
4390.68,9.26315789473684,3075.75728188139
4392.02,9.26315789473684,3180.95479488636
4393.48,9.26315789473684,3098.50035883738
4394.66,9.26315789473684,3170.3016920571
4395.66,9.26315789473684,3094.52174303066
4396.7,9.26315789473684,3180.02477857374
4397.82,9.26315789473684,3078.30007839967
4398.92,9.26315789473684,3173.21395509914
4400.18,9.26315789473684,3078.87702332494
4401.48,9.26315789473684,3173.89189643169
4402.86,9.26315789473684,3079.90948424034
4404.24,9.63157894736842,3155.3618670261
4405.72,9.63157894736842,3073.89881213365
4407.06,9.63157894736842,3153.63514114906
4408.3,9.63157894736842,3064.90926226296
4409.34,9.63157894736842,3164.25219316753
4410.36,9.63157894736842,3068.00990138753
4411.44,9.63157894736842,3164.65345773373
4412.72,9.63157894736842,3074.46121037151
4414.06,9.63157894736842,3162.945826205
4415.28,9.63157894736842,3076.40123395562
4416.86,9.63157894736842,3169.46087926308
4418.2,9.63157894736842,3071.70684954213
4419.6,9.63157894736842,3167.5702391787
4420.9,9.63157894736842,3073.95157426227
4421.94,9.63157894736842,3153.99649714203
4422.96,9.63157894736842,3062.50329589726
4423.96,9.63157894736842,3145.27471726843
4424.98,9.63157894736842,3063.30509372814
4426.2,9.63157894736842,3150.42295739422
4427.58,9.63157894736842,3061.5722726348
4429.06,9.63157894736842,3157.29815413194
4430.38,9.63157894736842,3061.16663442355
4431.62,9.63157894736842,3155.58056759348
4432.96,9.63157894736842,3062.33337400253
4434.34,9.63157894736842,3149.80893584112
4435.52,9.63157894736842,3069.75498271732
4436.56,9.63157894736842,3151.66006909482
4437.56,9.63157894736842,3064.98362959312
4438.56,9.63157894736842,3154.38937255372
4439.62,9.63157894736842,3069.60343079191
4440.78,9.63157894736842,3169.03191214984
4442.22,9.63157894736842,3074.34806588681
4443.62,9.63157894736842,3172.34718860107
4444.98,9.63157894736842,3079.02961364353
4446.26,9.63157894736842,3164.97878042843
4447.7,9.63157894736842,3073.95924255629
4448.88,9.63157894736842,3157.42612682569
4450.02,9.63157894736842,3079.55211154241
4451.06,9.63157894736842,3158.95514447108
4452.14,9.63157894736842,3071.01163676684
4453.16,9.63157894736842,3161.58031434306
4454.3,9.63157894736842,3070.3365003607
4455.84,9.63157894736842,3167.58783289284
4457.16,9.63157894736842,3074.14452875184
4458.52,9.63157894736842,3166.20726966155
4459.86,9.63157894736842,3077.74752745457
4461.16,9.63157894736842,3170.78136369824
4462.42,9.63157894736842,3083.90602578376
4463.54,9.63157894736842,3176.86920469455
4464.54,9.63157894736842,3078.87368056509
4465.62,9.63157894736842,3165.81012558135
4466.62,9.63157894736842,3078.4584120306
4467.66,9.63157894736842,3161.80461414215
4468.88,9.63157894736842,3073.32823939581
4470.34,9.63157894736842,3154.06732362359
4471.52,9.63157894736842,3062.73636692844
4472.92,9.63157894736842,3155.1933923231
4474.3,9.63157894736842,3056.89545071004
4475.7,9.63157894736842,3148.43738746579
4477.14,9.63157894736842,3065.63993976071
4478.18,9.63157894736842,3148.13589561661
4479.24,9.63157894736842,3062.54314483927
4480.26,9.63157894736842,3148.14736311674
4481.32,9.63157894736842,3058.62303585562
4482.36,9.63157894736842,3157.79859104667
4483.64,9.63157894736842,3064.72165885399
4484.94,9.63157894736842,3162.67850199213
4486.34,9.63157894736842,3062.29178725148
4487.64,9.63157894736842,3161.75824171121
4489.06,9.63157894736842,3075.28226297196
4490.4,9.63157894736842,3157.12691356327
4491.58,9.63157894736842,3068.41883664503
4492.72,9.63157894736842,3152.94383906086
4493.74,9.63157894736842,3063.70875567801
4494.76,9.63157894736842,3148.65723101278
4495.76,9.63157894736842,3060.1212617647
4496.78,9.63157894736842,3140.59241371465
4498.2,9.63157894736842,3045.74299485057
4499.68,3,3141.28468687768
4500.9,3,3057.28173177147
4502.32,3,3135.24618583207
4503.86,3,3028.39361009821
4505.14,3,3112.51992534898
