time,input_voltage,el_power
1824.98,3,1169.74199843238
1826.08,3,1241.64589799031
1827.14,3,1159.11810640341
1828.2,3,1254.02759367643
1829.2,3,1158.29975631649
1830.2,3,1254.09653042083
1831.26,3,1161.95955235561
1832.32,3,1251.34938836646
1833.32,3,1158.65202697411
1834.32,3,1253.70150879074
1835.36,3,1161.89443693876
1836.38,3,1251.0814789125
1837.4,3,1160.84192863539
1838.46,3,1256.04255170444
1839.5,3,1164.3203444651
1840.58,3,1253.70208621238
1841.64,3,1161.2824230188
1842.7,3,1246.17651181299
1843.76,3,1159.25008541022
1844.82,3,1254.08369933875
1845.82,3,1166.32579623114
1846.82,3,1244.14220422432
1847.82,3,1166.95423387116
1848.82,3,1245.88284270514
1849.82,3,1157.43816936319
1850.82,3,1241.98488848409
1851.88,3,1166.16022307198
1852.96,3,1249.15049798917
1853.98,3,1163.93972709682
1855.14,3,1243.65546481458
1856.18,3,1148.90557059908
1857.3,3,1225.01417740632
1858.4,3,1145.04567089702
1859.46,3,1243.09105910815
1860.5,3,1152.63674870857
1861.56,3,1235.0942429077
1862.56,3,1154.41753764421
1863.56,3,1235.09230291224
1864.58,3,1146.4800569739
1865.6,3,1239.28217206883
1866.62,3,1146.8811633331
1867.7,3,1244.70919392187
1868.78,3,1148.40265957469
1869.82,3,1237.12537594001
1870.9,3,1156.25722216076
1872.02,3,1237.29161098342
1873.1,3,1149.64085955363
1874.1,3,1238.64026220337
1875.12,3,1144.92007442033
1876.12,3,1237.84782962974
1877.12,3,1148.69829014049
1878.14,3,1240.96855045132
1879.16,3,1143.38295613943
1880.18,3,1232.75498019442
1881.2,3,1143.63195926796
1882.26,3,1225.23820881128
1883.34,3,1144.24993428841
1884.36,3,1238.43563031198
1885.44,3,1140.19999172194
1886.46,3,1231.33759420599
1887.54,3,1142.7331290144
1888.62,3,1235.22904734651
1889.62,3,1142.14586420043
1890.64,3,1239.69175422851
1891.66,3,1154.40983185682
1892.68,3,1226.15835288009
1893.76,3,1240.59792229433
1894.82,3,1146.67673638793
1895.86,3,1228.57512501936
1896.88,3,1131.77359271229
1897.92,3,1220.31586060246
1898.96,3,1141.66132709655
1900.08,3,1234.17483290185
1901.08,3,1154.15124178013
1902.08,3,1238.69615405647
1903.08,3,1151.86485611591
1904.1,3,1251.52143206042
1905.1,3,1158.14135510275
1906.12,3,1247.81606407481
1907.14,3,1157.46047347779
1908.24,3,1250.3967371817
1909.32,3,1155.82564096457
1910.36,3,1251.04223857357
1911.4,3,1159.46310059596
1912.4,3,1244.97356856362
1913.44,3,1152.52280069272
1914.5,3,1249.34032006937
1915.52,3,1153.1684097772
1916.52,3,1245.01970197344
1917.54,3,1154.18875389054
1918.54,3,1242.53745305233
1919.54,3,1146.45408800287
1920.6,3,1237.69875144315
1921.66,3,1148.51556550314
1922.72,3,1237.94347338551
1923.82,3,1143.78318598575
1924.84,3,1230.79944068021
1925.92,3,1139.29435104002
1927,3,1230.71296220379
1928.1,3,1140.05145016768
1929.16,3,1229.9792119087
1930.16,3,1136.88218460336
1931.16,3,1234.19474532289
1932.16,3,1136.58374792396
1933.16,3,1236.81007666884
1934.18,3,1140.62880189638
1935.26,3,1228.72977297722
1936.32,3,1150.45605798098
1937.34,3,1243.04051017977
1938.44,3,1153.05808506467
1939.48,3,1239.12636248366
1940.54,3,1149.19883124382
1941.62,3,1243.83448839451
1942.68,3,1165.99854307854
1943.68,3,1239.154331796
1944.68,3,1164.1032922143
1945.72,3,1254.64934038449
1946.74,3,1158.96553633247
1947.78,3,1242.91171828603
1948.86,3,1157.91177007131
1949.9,3,1252.65438329945
1950.94,3,1153.55274614445
1952,3,1252.45029010469
1953.1,3,1152.76201977248
1954.12,3,1247.44532152193
1955.16,3,1156.6079578965
1956.18,3,1241.16989277042
1957.18,3,1151.22533890562
1958.2,3,1242.62803255372
1959.26,3,1152.24030782609
1960.26,3,1231.82050285828
1961.28,3,1140.42685533803
1962.34,3,1226.85431734465
1963.42,3,1145.44444336019
1964.42,3,1241.29247249778
1965.48,3,1143.40556982536
1966.56,3,1237.50051750844
1967.64,3,1153.6805305654
1968.64,3,1235.67844138826
1969.66,3,1147.34126656798
1970.7,3,1241.31327636564
1971.72,3,1149.44488285565
1972.72,3,1241.35421653029
1973.74,3,1153.88831742993
1974.74,3,1240.33753719304
1975.8,3,1153.79164565047
1976.88,3,1247.53205126221
1977.94,3,1152.23753219363
1979.02,3,1243.25885695393
1980.04,3,1156.23571220835
1981.04,3,1244.44080063934
1982.14,3,1151.07607951314
1983.18,3,1244.50009053139
1984.24,3,1145.23717837619
1985.24,3,1239.08383893731
1986.26,3,1147.73473976798
1987.26,3,1231.60788398909
1988.26,3,1143.80361911799
1989.28,3,1239.0827232157
1990.3,3,1152.73126817305
1991.38,3,1231.81163441226
1992.46,3,1150.25771468991
1993.52,3,1238.56980055363
1994.6,3,1153.68655623637
1995.66,3,1242.14437245946
1996.8,3,1155.53638697094
1997.84,3,1248.85386349324
1998.9,3,1160.74791511677
1999.9,3,1246.34565376213
2000.92,3,1160.37124570062
2001.94,3,1249.5107988059
2002.96,3,1156.12280949039
2003.98,3,1237.23224056959
2005.06,3,1151.3468034876
2006.12,3,1236.80110357518
2007.2,3,1147.44856461442
2008.24,3,1240.33992310549
2009.28,3,1143.86866010528
2010.3,3,1234.17933760531
2011.36,3,1144.14318737618
2012.42,3,1236.21470935722
2013.46,3,1143.0980037811
2014.46,3,1232.32739564308
2015.5,3,1149.89842251153
2016.5,3,1238.06863102536
2017.58,3,1143.8247097152
2018.64,3,1233.92627496025
2019.66,3,1147.71413605455
2020.68,3,1245.51504492425
2021.74,3,1151.89170429812
2022.8,3,1248.41125310933
2023.82,3,1154.8393902288
2024.86,3,1246.54195045863
2025.9,3,1162.28165682676
2027,3,1249.6583094201
2028,3,1155.29058056974
2029,3,1256.37070654046
2030.02,3,1158.8012293688
2031.12,3,1245.36436853414
2032.18,3,1153.20040662964
2033.26,3,1248.4214203947
2034.32,3,1149.68628757404
2035.48,3,1243.87894775336
2036.56,3,1144.29517720188
2037.64,3,1227.33843616786
2038.68,3,1139.77808291717
2039.7,3,1227.43776862835
2040.7,3,1136.4126630042
2041.74,3,1212.06046438488
2042.74,3,1143.07017210812
2043.78,3,1229.43902534868
2044.84,3,1137.26645014299
2045.94,3,1232.37834256814
2046.96,3,1158.27284659367
2048.04,3,1235.10940395911
2049.08,3,1145.36985451935
2050.16,3,1247.1386295655
2051.2,3,1149.92332935613
2052.24,3,1241.84778530446
2053.28,3,1152.22158986684
2054.3,3,1249.89565007997
2055.3,3,1157.68530909852
2056.3,3,1238.04305880924
2057.32,3,1149.52725442664
2058.34,3,1238.9710124037
2059.42,3,1146.38907914631
2060.52,3,1244.11040692849
2061.56,3,1147.05462476131
2062.6,3,1229.85509881205
2063.72,3,1152.37655637619
2064.74,3,1236.81311271602
2065.78,3,1148.42994864512
2066.8,3,1237.05242717261
2067.82,3,1147.684330665
2068.82,3,1245.21276415464
2069.82,3,1151.66213484496
2070.82,3,1243.3980723978
2071.86,3,1152.26026442019
2072.88,3,1252.23886010861
2073.9,3,1157.05634462767
2074.96,3,1248.62477339433
2076.04,3,1154.41999339586
2077.16,3,1242.69302317408
2078.22,3,1151.44301064361
2079.28,3,1230.49991358274
2080.34,3,1150.13165132627
2081.4,3,1228.5312243796
2082.42,3,1143.19645881987
2083.44,3,1231.79655381836
2084.44,3,1142.42070618704
2085.44,3,1227.21526944042
2086.48,3,1138.58851995027
2087.6,3,1224.61677343307
2088.68,3,1136.3951772563
2089.78,3,1229.43310838008
2090.84,3,1144.96533643838
2091.94,3,1230.27606524646
2093,3,1148.86938686586
2094.06,3,1241.64949143478
2095.1,3,1162.01191324262
2096.14,3,1238.70246279593
2097.18,3,1161.86925728036
2098.22,3,1247.41950468698
2099.3,3,1164.08488732688
2100.32,3,1245.1842786914
2101.4,3,1158.58748788355
2102.48,3,1251.72621500192
2103.58,3,1155.85881389798
2104.62,3,1253.83796899951
2105.64,3,1162.3840900079
2106.66,3,1242.88189037422
2107.74,3,1154.17425539119
2108.8,3,1250.00395935608
2109.8,3,1150.49850869171
2110.82,3,1243.41034541006
2111.84,3,1149.73455377868
2112.86,3,1240.78567477145
2113.88,3,1141.06456256272
2114.9,3,1216.7097786127
2115.98,3,1136.30940399183
2117.02,3,1222.12127685952
2118.06,3,1135.88696467539
2119.1,3,1231.54973269562
2120.14,3,1145.64708461638
2121.3,3,1232.4593301215
2122.3,3,1146.28201947159
2123.3,3,1227.26479826279
2124.3,3,1142.41358532884
2125.34,3,1235.34055961355
2126.38,3,1145.89893498741
2127.42,3,1234.57334679217
2128.52,3,1153.81120255397
2129.54,3,1241.34587610769
2130.62,3,1150.71731188758
2131.66,3,1251.69915460406
2132.82,3,1155.32465102373
2133.9,3,1254.17621240977
2134.98,3,1157.42658316507
2136.02,3,1247.44711827518
2137.06,3,1159.54391475144
2138.14,3,1243.53022349345
2139.14,3,1161.09201424839
2140.2,3,1244.46468682089
2141.24,3,1154.85253329152
2142.26,3,1248.4324567447
2143.3,3,1151.97103369943
2144.38,3,1240.14434335544
2145.44,3,1158.50990338077
2146.5,3,1237.19478985975
2147.54,3,1142.52281327385
2148.54,3,1236.57713093908
2149.6,3,1140.91447688401
2150.62,3,1231.42269303908
2151.62,3,1137.66776675356
2152.68,3,1234.4152542276
2153.7,3,1145.08326099245
2154.76,3,1235.72292411065
2155.82,3,1141.44043076615
2156.86,3,1230.9667067612
2157.96,3,1144.88463525542
2158.96,3,1239.39226057922
2160.06,3,1159.23003573947
2161.14,3,1240.57925797705
2162.18,3,1154.30378340223
2163.2,3,1244.77455397717
2164.2,3,1165.14656302653
2165.28,3,1243.66387612576
2166.3,3,1155.50852561047
2167.3,3,1250.12921915659
2168.34,3,1160.09824372208
2169.42,3,1245.51523634756
2170.52,3,1157.72531021323
2171.62,3,1238.37874070055
2172.68,3,1152.96383382686
2173.74,3,1237.38118206958
2174.84,3,1161.87745302576
2175.9,3,1241.8284558102
2176.92,3,1149.77654115305
2177.94,3,1240.98087591469
2178.94,3,1154.09490391716
2179.98,3,1232.62618024817
2181,3,1148.22127426398
2182.06,3,1243.23161334638
2183.16,3,1148.54322310064
2184.22,3,1240.7452356665
2185.28,3,1152.51888444994
2186.34,3,1236.43122469562
2187.42,3,1158.34355504616
2188.48,3,1241.09195832691
2189.54,3,1154.34567861283
2190.6,3,1244.75503338251
2191.68,3,1157.61941407004
2192.72,3,1234.78329427168
2193.76,3,1139.97006762453
2194.78,3,1227.48087316827
2195.84,3,1143.75374059481
2196.94,3,1237.88799398784
2198.02,3,1149.76529529902
2199.08,3,1236.86807041058
2200.22,3,1150.58319103457
2201.26,3,1236.27006522228
2202.32,3,1150.16937915123
2203.36,3,1234.01915973121
2204.38,3,1155.51499136623
2205.4,3,1245.10242091652
2206.44,3,1150.4837711662
2207.5,3,1233.15269182868
2208.52,3,1147.46092101048
2209.6,3,1232.75996272233
2210.66,3,1147.39539404062
2211.8,3,1232.89443002404
2212.86,3,1151.33009452219
2213.92,3,1234.34540922168
2214.96,3,1149.09551473852
2216.04,3,1235.78476796866
2217.12,3,1143.78331913086
2218.12,3,1238.08244220259
2219.14,3,1143.60225346975
2220.14,3,1238.99195684302
2221.14,3,1158.81842757324
2222.18,3,1240.81696027703
2223.18,3,1148.70751665704
2224.2,3,1241.08682315868
2225.28,3,1153.44126120932
2226.38,3,1235.55831075766
2227.4,3,1145.61717707651
2228.48,3,1245.51376744084
2229.52,3,1146.83383958098
2230.56,3,1229.27234718228
2231.68,3,1147.44029177052
2232.72,3,1244.2020949159
2233.72,3,1148.23123475653
2234.76,3,1237.67306069812
2235.76,3,1148.9587596304
2236.76,3,1240.90526274482
2237.8,3,1156.68945554338
2238.82,3,1241.20867920788
2239.9,3,1143.55983375791
2240.98,3,1232.7858491874
2242.06,3,1142.73547804789
2243.14,3,1232.24433415339
2244.22,3,1146.75257148827
2245.26,3,1237.52076165387
2246.34,3,1142.35257135434
2247.36,3,1237.69156796073
2248.36,3,1151.8439850985
2249.38,3,1236.81652788961
2250.42,3,1149.42673546559
2251.48,3,1225.23456789383
2252.5,3,1149.26274396075
2253.54,3,1234.78673943714
2254.6,3,1141.47195901782
2255.62,3,1223.5638094962
2256.7,3,1139.03303845041
2257.78,3,1227.57684632873
2258.88,3,1148.67132323056
2259.92,3,1237.40747785546
2260.94,3,1150.58093091862
2261.94,3,1233.6541481517
2262.96,3,1146.36396341654
2263.98,3,1235.16843954384
2265.02,3,1141.05195381616
2266.08,3,1231.74365656543
2267.12,3,1139.46665192435
2268.26,3,1235.80577387542
2269.34,3,1139.65014393764
2270.38,3,1230.61788636107
2271.48,3,1146.13377875479
2272.52,3,1233.73792615258
2273.7,3,1147.08966992336
2274.76,3,1240.78969958742
2275.76,3,1157.50712098017
2276.76,3,1246.65018895926
2277.78,3,1155.2313709888
2278.82,3,1248.54160629368
2279.86,3,1161.96411977042
2280.92,3,1248.57596799058
2281.98,3,1154.34041949101
2283.04,3,1244.9923941452
2284.06,3,1160.77347292455
2285.12,3,1246.72165219297
2286.16,3,1151.21613308722
2287.16,3,1231.04771985334
2288.3,3,1152.575743952
2289.34,3,1242.94424608464
2290.36,3,1157.33011672857
2291.36,3,1244.73898625409
2292.36,3,1149.69483755841
2293.36,3,1237.39983170824
2294.36,3,1151.25709071613
2295.46,3,1236.07900345665
2296.6,3,1140.76937537596
2297.64,3,1220.14693971534
2298.72,3,1145.95047117833
2299.74,3,1224.01316971578
2300.82,3,1136.31501393644
2301.9,3,1232.52215628839
2302.94,3,1142.02686089584
2303.96,3,1225.85653095031
2304.96,3,1136.87302623922
2306,3,1228.5778369853
2307.06,3,1139.15243195195
2308.12,3,1224.34667873467
2309.14,3,1143.58493936614
2310.18,3,1231.35472109511
2311.34,3,1139.64654144632
2312.38,3,1234.17446326287
2313.4,3,1152.68573778264
2314.48,3,1242.77502313232
2315.52,3,1150.47404422988
2316.66,3,1240.82488133301
2317.7,3,1149.71993775753
2318.74,3,1238.71504514412
2319.78,3,1152.89708501867
2320.78,3,1240.70143587134
2321.78,3,1167.24455473318
2322.82,3,1250.00488651618
2323.9,3,1152.89084553255
2324.96,3,1246.47154044977
2326.06,3,1151.12159366666
2327.1,3,1244.98565383842
2328.18,3,1155.56165441862
2329.26,3,1239.17593582863
2330.36,3,1148.24377301025
2331.42,3,1237.7114521936
2332.44,3,1147.46941089849
2333.44,3,1228.85832301551
2334.44,3,1148.85722473311
2335.46,3,1234.44411688716
2336.46,3,1135.05435334884
2337.58,3,1232.85741941622
2338.64,3,1138.3591407216
2339.68,3,1226.37494867601
2340.76,3,1143.04009502391
2341.82,3,1230.89289993206
2342.86,3,1133.8375026509
2343.92,3,1216.0435938412
2344.94,3,1130.58486483924
2345.98,3,1231.16674056021
2346.98,3,1143.03576825638
2348.02,3,1229.63926826869
2349.02,3,1139.10019110054
2350.08,3,1232.97251956611
2351.16,3,1143.5238846944
2352.18,3,1237.99842813019
2353.24,3,1147.78729407709
2354.26,3,1244.57604954318
2355.28,3,1149.92502677098
2356.3,3,1247.12932982797
2357.32,3,1156.71802813363
2358.4,3,1238.63076400265
2359.42,3,1155.009144165
2360.44,3,1249.4364806689
2361.44,3,1158.48508210663
2362.46,3,1240.00740606183
2363.52,3,1160.55156941698
2364.52,3,1251.36685318181
2365.54,3,1151.47723702704
2366.6,3,1247.70006432944
2367.68,3,1156.04779237578
2368.78,3,1235.69378029555
2369.84,3,1153.36962784208
2370.94,3,1238.72416528222
2372.02,3,1150.86090494999
2373.08,3,1238.92505415648
2374.14,3,1144.95300480081
2375.14,3,1220.15181772335
2376.14,3,1140.30779837475
2377.18,3,1233.11131473605
2378.18,3,1135.40784175796
2379.2,3,1227.09527713827
2380.28,3,1134.91766547861
2381.34,3,1221.99091793918
2382.38,3,1133.17748137301
2383.44,3,1217.44316358084
2384.52,3,1133.58164434671
2385.56,3,1218.91119120098
2386.6,3,1144.0311387946
2387.62,3,1230.06584990341
2388.62,3,1133.00382493472
2389.62,3,1224.48939072845
2390.64,3,1141.39046450444
2391.66,3,1227.00520414341
2392.68,3,1136.40397023677
2393.7,3,1232.69226477696
2394.78,3,1135.52637025307
2395.9,3,1237.68944105388
2396.92,3,1138.9190851776
2397.98,3,1227.58459767109
2399.06,3,1141.15725771014
2400.1,3,1232.03246795268
2401.1,3,1148.0855487777
2402.1,3,1228.27682224288
2403.12,3,1140.50281368187
2404.16,3,1225.51717553835
2405.22,3,1140.4973127693
2406.26,3,1223.44109617994
2407.32,3,1139.54885201545
2408.36,3,1237.25201799033
2409.44,3,1139.34191311518
2410.52,3,1234.4626996551
2411.54,3,1137.08041365677
2412.62,3,1230.94808172118
2413.7,3,1152.27325444463
2414.8,3,1233.90293339768
2415.82,3,1137.98853476676
2416.86,3,1234.17240878951
2417.88,3,1139.94122841858
2418.9,3,1233.48329236334
2419.9,3,1144.98909263428
2420.96,3,1234.57425209885
2421.98,3,1139.27307760617
2422.98,3,1226.55056303926
2424.08,3,1140.31594061333
2425.16,3,1236.91477095656
2426.24,3,1144.54319434402
2427.28,3,1217.19085686372
2428.32,3,1146.71022650258
2429.38,3,1221.53103579939
2430.44,3,1143.85020741879
2431.48,3,1239.53536708928
2432.5,3,1144.00710919134
2433.52,3,1236.69486266293
2434.54,3,1153.37779366688
2435.62,3,1239.20423205807
2436.64,3,1144.56550687189
2437.66,3,1242.74319360921
2438.72,3,1148.85195059874
2439.76,3,1242.69302717972
2440.84,3,1147.19826113524
2441.94,3,1235.68759823224
2443,3,1147.64017387479
2444.02,3,1241.12793541844
2445.02,3,1153.77957493345
2446.04,3,1233.91530623817
2447.06,3,1152.10871949014
2448.06,3,1227.42840823479
2449.12,3,1150.87033327495
2450.18,3,1233.84069025196
2451.24,3,1141.56935231231
2452.28,3,1229.53803054923
2453.28,3,1137.81151932718
2454.34,3,1230.73746369481
2455.42,3,1132.14486860209
2456.44,3,1230.39296206045
2457.48,3,1140.67891307285
2458.56,3,1231.56915517842
2459.58,3,1133.67348095275
2460.58,3,1226.0988002044
2461.64,3,1134.16419924401
2462.64,3,1223.97697300393
2463.76,3,1135.41188724849
2464.8,3,1233.43871623089
2465.88,3,1136.06241778557
2466.92,3,1233.04495653774
2468,3,1136.59899831625
2469.08,3,1221.78210329434
2470.1,3,1147.14932718935
2471.18,3,1229.37135285182
2472.18,3,1139.50674394339
2473.22,3,1237.19922044106
2474.28,3,1140.18545901411
2475.32,3,1238.46826085893
2476.34,3,1143.5534424202
2477.42,3,1235.33913583712
2478.44,3,1137.53878752193
2479.52,3,1226.86572126581
2480.64,3,1137.89353677041
2481.66,3,1231.86633190218
2482.8,3,1142.44586910932
2483.84,3,1227.58438378792
2484.86,3,1144.16110442833
2485.92,3,1227.53873632823
2487,3,1140.38981403506
2488.04,3,1237.10863424573
2489.06,3,1140.10996500317
2490.06,3,1237.6559164554
2491.08,3,1137.37686580667
2492.16,3,1219.7210485993
2493.3,3,1141.1049672349
2494.36,3,1226.73149453728
2495.42,3,1141.68705951112
2496.46,3,1239.41706127869
2497.52,3,1143.9028416046
2498.56,3,1220.91991090549
2499.62,3,1131.0225254617
2500.66,3,1225.63930371926
2501.7,3,1133.34081898942
2502.78,3,1236.63691361356
2503.82,3,1148.34793023112
2504.86,3,1246.66877647718
2505.94,3,1155.14751552038
2506.98,3,1243.25436410704
2508.06,3,1154.0301055271
2509.16,3,1244.93311315802
2510.3,3,1159.94716323267
2511.44,3,1246.89934204338
2512.46,3,1158.32739903631
2513.46,3,1250.08997584448
2514.48,3,1152.76754517589
2515.5,3,1245.72548468573
2516.5,3,1159.88465456167
2517.54,3,1241.0052426838
2518.58,3,1150.93203578488
2519.6,3,1241.15150298931
2520.6,3,1147.0984510684
2521.66,3,1242.83966222369
2522.7,3,1160.3414590063
2523.74,3,1236.79546114339
2524.8,3,1138.1140451188
2525.88,3,1235.85739880244
2526.92,3,1140.96809448565
2527.94,3,1229.98395667208
2528.94,3,1138.45944611562
2529.96,3,1231.50762487111
2531.02,3,1137.03044934839
2532.02,3,1231.53001701979
2533.06,3,1140.27978176337
2534.14,3,1226.36092249956
2535.22,3,1143.18396354379
2536.24,3,1231.12349452658
2537.3,3,1139.355811298
2538.38,3,1229.86307433989
2539.46,3,1146.13558116794
2540.56,3,1228.25330601413
2541.6,3,1142.80193990547
2542.62,3,1235.06488909944
2543.64,3,1138.81084641587
2544.66,3,1238.04649726129
2545.68,3,1145.74474790865
2546.68,3,1229.93549495344
2547.72,3,1147.95706903383
2548.82,3,1240.4337430792
2549.92,3,1144.17487931153
2550.96,3,1229.8056742024
2552.02,3,1145.20970283207
2553.18,3,1227.91062771893
2554.3,3,1145.77772853664
2555.32,3,1229.90686430534
2556.32,3,1146.81790000694
2557.32,3,1227.33522626162
2558.38,3,1139.13579626453
2559.4,3,1226.22882608614
2560.44,3,1143.22763984797
2561.5,3,1230.99066095178
2562.58,3,1136.04978513169
2563.68,3,1229.17620299188
2564.72,3,1131.39246584277
2565.78,3,1227.35529791612
2566.84,3,1132.42654177412
2567.9,3,1227.58319203701
2568.9,3,1143.91297067924
2569.9,3,1225.10960366607
2570.92,3,1134.91222750596
2571.92,3,1224.11223931303
2572.94,3,1137.11833237308
2574,3,1231.37549901384
2575.1,3,1136.39685030324
2576.14,3,1226.85530193692
2577.24,3,1135.25115059794
2578.34,3,1231.11085891198
2579.34,3,1143.79804929727
2580.38,3,1232.15791983476
2581.42,3,1135.64843649479
2582.52,3,1232.11551372419
2583.52,3,1148.87784985357
2584.54,3,1232.5465207045
2585.56,3,1147.29929258948
2586.6,3,1236.2657283552
2587.62,3,1141.69710648472
2588.66,3,1229.51437436578
2589.7,3,1139.68894436675
2590.76,3,1234.47042050263
2591.82,3,1136.42882384002
2592.96,3,1229.81523315539
2594.08,3,1134.69234138884
2595.1,3,1228.57143855627
2596.12,3,1130.79294819247
2597.14,3,1224.46159040837
2598.16,3,1130.90406213937
2599.24,3,1219.24113266983
2600.26,3,1131.19142568883
2601.28,3,1220.74033461786
2602.28,3,1141.18450688508
2603.3,3,1225.07445754093
2604.34,3,1140.48406280078
2605.36,3,1225.1500239741
2606.4,3,1134.49181494011
2607.46,3,1221.96012616749
2608.52,3,1133.06509198952
2609.52,3,1220.21311929389
2610.6,3,1134.51840230222
2611.66,3,1221.86371159023
2612.68,3,1144.20521871615
2613.68,3,1229.26053152911
2614.7,3,1143.06811565488
2615.72,3,1233.84211241384
2616.76,3,1147.96164036796
2617.82,3,1238.92588663541
2618.9,3,1148.44355612826
2620,3,1245.4678622498
2621.04,3,1146.96872980441
2622.1,3,1246.58095194387
2623.16,3,1157.58663172782
2624.18,3,1249.19461260443
2625.2,3,1149.50548449921
2626.26,3,1248.12966429606
2627.3,3,1154.54806650059
2628.32,3,1246.34326491632
2629.34,3,1150.53998317355
2630.34,3,1240.09923532159
2631.38,3,1161.44797492995
2632.44,3,1241.24002152312
2633.48,3,1148.14446984288
2634.52,3,1241.7643083341
2635.54,3,1145.7364813044
2636.56,3,1239.05076269432
2637.6,3,1143.02156664267
2638.62,3,1238.6799733657
2639.68,3,1158.43866104532
2640.7,3,1239.88499331034
2641.7,3,1143.73249911844
2642.72,3,1242.37142589142
2643.72,3,1149.70194019478
2644.74,3,1241.13059835345
2645.78,3,1145.00779989164
2646.86,3,1229.4693094445
2647.96,3,1144.45180515866
2649,3,1235.27555089248
2650.04,3,1155.2214089639
2651.12,3,1241.39996217807
2652.14,3,1159.56337127426
2653.2,3,1244.04077526505
2654.22,3,1147.382652682
2655.22,3,1240.4087942585
2656.26,3,1150.66892890291
2657.26,3,1243.27780100556
2658.32,3,1150.21532972617
2659.44,3,1237.59528513443
2660.54,3,1145.90604149622
2661.58,3,1232.63813816561
2662.58,3,1146.48557943458
2663.6,3,1239.59066987289
2664.7,3,1141.65900856045
2665.74,3,1238.12146248282
2666.74,3,1140.40402849161
2667.74,3,1225.68139803894
2668.74,3,1148.12537156376
2669.74,3,1233.58078572223
2670.74,3,1138.07622899801
2671.82,3,1223.76135717682
2672.9,3,1144.8060483616
2673.96,3,1222.05342984282
2675.06,3,1134.58862658625
2676.22,3,1228.10572866028
2677.24,3,1139.52370954535
2678.32,3,1225.88385752466
2679.42,3,1134.11945002212
2680.46,3,1214.32982301616
2681.46,3,1133.65726268578
2682.48,3,1217.19623504695
2683.5,3,1131.97510501649
2684.56,3,1228.5557741699
2685.58,3,1143.47792596096
2686.62,3,1226.75323326013
2687.64,3,1136.41670511992
2688.72,3,1226.57449778741
2689.8,3,1135.70336613456
2690.84,3,1233.53229508584
2691.9,3,1135.19950440915
2692.94,3,1232.91343373574
2693.96,3,1143.62494249528
2694.96,3,1233.48739174374
2695.96,3,1144.88936718578
2697,3,1217.21869877303
2698.06,3,1141.71399700442
2699.1,3,1231.22382212
2700.12,3,1137.12332795004
2701.24,5,1228.46627405765
2702.32,5,1145.63544110597
2703.38,5,1235.39274207898
2704.42,5,1141.15338256525
2705.52,5,1236.25153853049
2706.6,5,1154.25521596746
2707.62,5,1250.12787145368
2708.68,5,1161.58829511788
2709.78,5,1254.03005765857
2710.8,5,1175.57413681755
2711.88,5,1253.88270271244
2713,5,1181.82564251933
2714.04,5,1285.16718591945
2715.1,5,1188.68238828646
2716.2,5,1293.16786109147
2717.32,5,1208.57548422092
2718.42,5,1301.12357714902
2719.56,5,1218.8655779001
2720.62,5,1311.7462085481
2721.68,5,1236.73219212849
2722.7,5,1330.98405580281
2723.72,5,1247.09975077881
2724.78,5,1345.91983524613
2725.8,5,1256.1613538677
2726.9,5,1359.04836055397
2728,5,1270.20359563207
2729.08,5,1366.09985400738
2730.16,5,1289.38301517197
2731.28,5,1383.46906022876
2732.42,5,1304.21076904079
2733.46,5,1389.95409451423
2734.54,5,1307.03217624096
2735.66,5,1407.59180548393
2736.7,5,1319.50243079226
2737.72,5,1407.61746171798
2738.76,5,1319.06903391139
2739.8,5,1429.1801416978
2740.86,5,1335.33563366721
2741.92,5,1435.51728305149
2742.96,5,1356.65742597954
2744.06,5,1441.83829813038
2745.18,5,1354.36009479211
2746.28,5,1448.34293827589
2747.38,5,1374.872921705
2748.54,5,1469.06406049865
2749.58,5,1389.03947316511
2750.62,5,1480.16740044812
2751.68,5,1401.81327257488
2752.74,5,1497.29026466552
2753.82,5,1408.04628623003
2754.94,5,1513.69692410793
2756,5,1427.32874939333
2757.12,5,1522.42323814862
2758.26,5,1442.82903695351
2759.36,5,1541.346478746
2760.44,5,1450.34726979764
2761.5,5,1554.03115822469
2762.58,5,1480.72530621532
2763.64,5,1564.43888784416
2764.68,5,1490.25108180802
2765.72,5,1578.68480213536
2766.76,5,1491.25219851212
2767.78,5,1589.89585984618
2768.88,5,1502.0842295497
2769.96,5,1591.92880404924
2771.04,5,1509.9247576182
2772.2,5,1607.62891232188
2773.28,5,1528.10588599418
2774.34,5,1616.38846478838
2775.44,5,1543.20360256923
2776.5,5,1622.67306962646
2777.54,5,1551.06797009842
2778.6,5,1638.55635676229
2779.64,5,1558.88413217678
2780.64,5,1645.01687724223
2781.68,5,1553.21484984234
2782.8,5,1639.30043117995
2783.9,5,1551.02265210029
2784.94,5,1647.36468514276
2786.02,5,1560.11602615202
2787.1,5,1648.52642269048
2788.14,5,1552.68481369119
2789.28,5,1645.10855461787
2790.28,5,1555.15879193474
2791.28,5,1647.50869476869
2792.32,5,1547.95567637896
2793.38,5,1636.66601318621
2794.44,5,1535.05538066447
2795.56,5,1629.30342675597
2796.72,5,1552.2212859297
2797.72,5,1640.27582760371
2798.82,5,1548.47439574892
2799.94,5,1645.71753675794
2801.06,5,1551.60410220346
2802.16,5,1635.95857527275
2803.18,5,1543.74526736817
2804.2,5,1636.13004934484
